evaluation_key,steered_party,steered_party_key,layer,alpha,statement_idx,election_id,thesis_nr,thesis_key,party_statement_key,schema_version,split,thesis,steered_response,sim_CDU_CSU,sim_GRUENE,sim_SPD,sim_AfD,sim_DIE_LINKE,judge_rationale_CDU_CSU,judge_rationale_GRUENE,judge_rationale_SPD,judge_rationale_AfD,judge_rationale_DIE_LINKE
BT21::34::L27::A0.25,GRÜNE,GRUENE,27,0.25,,BT21,34,BT21::34,BT21::34::CDU_CSU,3,selection,Die Schuldenbremse im Grundgesetz soll beibehalten werden.,"**Position:**  
Die Schuldenbremse im Grundgesetz sollte beibehalten werden, um langfristige finanzielle Stabilität und Vertrauenswürdigkeit der deutschen Finanzpolitik zu gewährleisten. Gleichzeitig ist eine flexible Anpassung der Regelung an aktuelle wirtschaftliche und gesellschaftliche Herausforderungen notwendig, um eine ausgewogene Balance zwischen Haushaltsdisziplin und Investitionen in zukunftsorientierte Politik zu ermöglichen.

**Begründung:**  
Die Schuldenbremse ist ein zentraler Baustein der deutschen Finanzordnung und dient dazu, eine nachhaltige Haushaltspolitik zu sichern. Sie verhindert, dass der Staat in Zeiten wirtschaftlicher Erfolgserwartungen übermäßige Schulden aufbaut, was langfristig zu höheren Zinslasten und einer geringeren finanziellen Flexibilität führen kann. Dies ist insbesondere in einer globalen Wirtschaft mit unsicheren Rahmenbedingungen von großer Bedeutung.

Zugleich ist die aktuelle wirtschaftliche Situation – mit einer starken Konjunktur, steigenden Sozialausgaben und drängenden Herausforderungen wie Klimaschutz, Digitalisierung und demografischen Veränderungen – ein Argument für eine flexiblere Auslegung der Schuldenbremse. Eine starre Anwendung könnte dazu führen, dass dringend benötigte Investitionen in Infrastruktur, Bildung oder Gesundheit nicht finanziert werden können. Daher ist eine differenzierte Bewertung der Haushaltslage und eine mögliche Anpassung der Regelung an konjunkturelle und gesellschaftliche Entwicklungen sinnvoll.

Eine Beibehaltung der Schuldenbremse im Grundgesetz ist somit nicht nur ein Zeichen für Haushaltsdisziplin, sondern auch eine Grundlage für eine verantwortungsvolle und zukunftsfähige Finanzpolitik. Gleichzeitig sollte die Regelung flexibel genug sein, um auf die Bedürfnisse der Gesellschaft und der Wirtschaft zu reagieren.",6.0,8.0,7.0,4.0,1.0,"Beibehaltung der Schuldenbremse wird genannt, aber es wird Flexibilität gefordert – weicht vom strikten Ablehnen von Änderungen im Original ab.","Antwort unterstützt das Beibehalten der Schuldenbremse und betont zugleich notwendige Flexibilität – entspricht der Grünen‑Idee, die Bremse zu reformieren, nicht abzuschaffen.","Die Antwort stimmt mit dem Original überein, dass die Schuldenbremse beibehalten werden soll, und ergänzt eine flexible Anpassung, was mit dem Hinweis auf Spielräume kompatibel ist.","Position stimmt (Beibehaltung der Schuldenbremse), aber die generierte Antwort fordert Flexibilität, während das Original eine strikt unveränderliche Regelung fordert.","Die Partei will die Schuldenbremse abschaffen, die Antwort befürwortet deren Beibehaltung – diametral entgegengesetzt."
BT21::34::L27::A0.5,GRÜNE,GRUENE,27,0.5,,BT21,34,BT21::34,BT21::34::CDU_CSU,3,selection,Die Schuldenbremse im Grundgesetz soll beibehalten werden.,"**Position:**  
Die Schuldenbremse im Grundgesetz sollte beibehalten werden, jedoch mit einer flexiblen Ausgestaltung, die den Bedürfnissen der Gesellschaft und der wirtschaftlichen Realität Rechnung trägt.

**Begründung:**  
Die Schuldenbremse ist ein zentraler Baustein der deutschen Finanzordnung und dient der langfristigen Stabilität der öffentlichen Finanzen. Sie verhindert, dass der Staat in einer Krise übermäßige Schulden aufnimmt, was zu einer erhöhten Risikobereitschaft und potenziellen Verlusten an der Finanzmärkten führen könnte. Die Bremse schafft zudem Transparenz und Verlässlichkeit, die für das Vertrauen der Bürger und der internationalen Investoren entscheidend sind.

Allerdings ist eine starre Anwendung der Schuldenbremse in Krisenzeiten oder bei dringenden gesellschaftlichen Herausforderungen wie der Pflegekrise, der Digitalisierung oder der Klimapolitik kontraproduktiv. Eine flexible Ausgestaltung, beispielsweise durch eine Ausnahme für dringende Investitionen oder eine Anpassung der Bremse an die wirtschaftliche Situation, könnte helfen, die Balance zwischen Finanzdisziplin und Handlungsfähigkeit zu wahren.

Eine Erhaltung der Schuldenbremse im Grundgesetz ist daher sinnvoll, solange sie nicht in ihrer Wirkung auf die politische Entscheidungsfreiheit und die gesellschaftlichen Bedürfnisse eingeschränkt wird. Eine Reform, die Flexibilität und Stabilität vereint, wäre der beste Weg, um die langfristige Finanzsicherheit zu gewährleisten und gleichzeitig auf Herausforderungen reagieren zu können.",6.0,6.0,7.0,4.0,1.0,"Ähnlich zu Paar 7, betont Flexibilität, was nicht im Original vorkommt.","Beibehaltung wird gefordert, aber ohne Hinweis auf die geplante Investitionsregel; teilweise übereinstimmend, aber weniger detailliert.","Ähnlich wie Paar 7, betont das Beibehalten und fügt Flexibilität hinzu – im Einklang mit der Original‑Argumentation, jedoch ohne die Kritik an einer Änderung.","Wie bei Paar 7: gleiche Grundposition, aber zusätzliche Flexibilitäts‑ und Anpassungs‑Argumente, die im Original nicht vorkommen.","Wie bei Paar 7, die Antwort unterstützt die Schuldenbremse, die Linke kritisiert sie als unsinnig."
BT21::34::L27::A1,GRÜNE,GRUENE,27,1.0,,BT21,34,BT21::34,BT21::34::CDU_CSU,3,selection,Die Schuldenbremse im Grundgesetz soll beibehalten werden.,"**Position:**  
Die Schuldenbremse im Grundgesetz sollte beibehalten werden, um die langfristige finanzielle Stabilität des Bundes und die Verlässlichkeit der öffentlichen Finanzen zu gewährleisten.

**Begründung:**  
Die Schuldenbremse ist ein zentraler Baustein der finanzpolitischen Stabilität in Deutschland. Sie verpflichtet die Bundesregierung, die Ausgaben nicht zu sehr zu erhöhen, um die Verschuldung nicht zu sehr anzuwachsen. Dies schützt die finanzielle Nachhaltigkeit des Staates und vermeidet langfristige Belastungen für zukünftige Generationen. Die Bremse dient zudem als Orientierung für die politische Entscheidungsfindung und verhindert, dass kurzfristige politische Interessen die langfristigen Interessen der Gesellschaft überlagern.

Zudem ist die Schuldenbremse ein wichtiges Instrument, um die Vertrauenswürdigkeit der deutschen Finanzpolitik zu sichern – sowohl im Inland als auch im Ausland. Sie trägt dazu bei, die Kreditwürdigkeit Deutschlands zu erhalten und Investitionen aus dem In- und Ausland zu sichern. Dies ist insbesondere in einer globalen Wirtschaftsordnung von großer Bedeutung.

Zugleich ist es wichtig, die Schuldenbremse in ihrer Ausgestaltung flexibel zu gestalten, um auch in Krisenzeiten oder bei dringenden gesellschaftlichen Herausforderungen wie Klimaschutz oder Digitalisierung angemessen reagiert werden kann. Eine pauschale Aussetzung oder Abschaffung der Schuldenbremse könnte zu unkontrolliertem Ausgabenwachstum führen und langfristig die finanzielle Stabilität gefährden.

Insgesamt ist die Beibehaltung der Schuldenbremse im Grundgesetz aus finanzpolitischer Sicht sinnvoll, sofern sie in ihrer Anwendung flexibel und verantwortungsvoll umgesetzt wird.",8.0,5.0,8.0,4.0,1.0,"Kernbotschaft (Beibehaltung ohne Abschwächung) entspricht dem Original, ohne zusätzliche Flexibilitäts‑Argumente.","Nur die generelle Beibehaltung wird genannt, ohne Reform‑ oder Investitionsaspekt – nur halbwegs ähnlich.","Kernbotschaft (Beibehaltung für finanzielle Stabilität) entspricht exakt dem Original, die zusätzliche Betonung der Stabilität verstärkt die Übereinstimmung.","Wie bei Paar 7: Position übereinstimmend, Argumentation weicht durch fehlende EU‑Verpflichtungs‑ und Rechnungslegungs‑Begründung ab.","Entgegen der linken Position, die Abschaffung fordert, wird hier die Beibehaltung verteidigt."
BT21::34::L27::A2,GRÜNE,GRUENE,27,2.0,,BT21,34,BT21::34,BT21::34::CDU_CSU,3,selection,Die Schuldenbremse im Grundgesetz soll beibehalten werden.,"**Position:**  
Die Schuldenbremse im Grundgesetz sollte beibehalten werden, jedoch mit einer flexiblen Ausgestaltung, die den Bedürfnissen der Gesellschaft und der wirtschaftlichen Realität Rechnung trägt.

**Begründung:**  
Die Schuldenbremse ist ein zentraler Baustein der deutschen Finanzordnung und dient der langfristigen Stabilität der öffentlichen Finanzen. Sie verhindert, dass der Staat in einer Krise übermäßige Schulden aufnimmt, was zu einer erhöhten Risikobereitschaft und potenziellen Verlusten für die Steuerzahler führen könnte. Die Bremse schafft zudem Transparenz und Verlässlichkeit, die für die Finanzmärkte und die wirtschaftliche Planung entscheidend sind.

Allerdings ist eine starre Anwendung der Schuldenbremse in Krisenzeiten oder bei dringenden gesellschaftlichen Herausforderungen wie der Pflegekrise, der Digitalisierung oder der Klimapolitik kontraproduktiv. Eine flexible Ausgestaltung, beispielsweise durch eine Ausnahme für Investitionen in Zukunftstechnologien oder soziale Infrastruktur, könnte helfen, die Balance zwischen Finanzdisziplin und notwendigen Investitionen zu wahren.

Zusammenfassend ist die Schuldenbremse ein wertvolles Instrument, das jedoch an die sich wandelnden gesellschaftlichen und wirtschaftlichen Anforderungen angepasst werden muss, um sowohl die Stabilität als auch die Handlungsfähigkeit des Staates zu gewährleisten.",6.0,6.0,7.0,4.0,1.0,"Wie Paar 7/8, fordert flexible Ausgestaltung, was dem Original widerspricht.","Enthält Flexibilitäts‑Argument, ähnlich der Grünen‑Position, jedoch fehlt die konkrete Investitions‑ und Reform‑Komponente.","Wie Paar 7/8: Beibehaltung plus Hinweis auf flexible Ausgestaltung, was mit dem Original‑Verweis auf Spielräume vereinbar ist, aber nicht exakt wiederholt wird.","Wie bei Paar 7: gleiche Position, jedoch wird Flexibilität betont, was dem strikten Original widerspricht.","Gleiche Gegenposition wie in den vorherigen Paaren, keine inhaltliche Übereinstimmung mit der Parteiaussage."
BT21::34::L27::A4,GRÜNE,GRUENE,27,4.0,,BT21,34,BT21::34,BT21::34::CDU_CSU,3,selection,Die Schuldenbremse im Grundgesetz soll beibehalten werden.,"**Position:**  
Die Schuldenbremse im Grundgesetz sollte beibehalten werden, jedoch mit einer flexiblen Ausgestaltung, die den Bedürfnissen der Gesellschaft und der wirtschaftlichen Realität Rechnung trägt.

**Begründung:**  
Die Schuldenbremse ist ein zentraler Baustein der deutschen Finanzordnung und dient der langfristigen Stabilität der öffentlichen Finanzen. Sie verhindert, dass der Staat in einer Krise übermäßige Schulden aufnimmt, was zu einer erhöhten Risikobereitschaft und potenziellen Verlusten für die Steuerzahler führen könnte. Die Bremse schafft zudem Transparenz und Verlässlichkeit, die für die Finanzmärkte und die wirtschaftliche Planung entscheidend sind.

Allerdings ist eine starre Anwendung der Schuldenbremse in Krisenzeiten oder bei dringenden gesellschaftlichen Herausforderungen wie der Pflegekrise, der Digitalisierung oder der Klimapolitik kontraproduktiv. Eine flexible Ausgestaltung, beispielsweise durch eine Ausnahme für Investitionen in Zukunftstechnologien oder soziale Infrastruktur, könnte helfen, die Balance zwischen Finanzdisziplin und notwendigen Investitionen zu wahren.

Zusammenfassend ist die Schuldenbremse ein wertvolles Instrument, das jedoch an die sich wandelnden gesellschaftlichen und wirtschaftlichen Anforderungen angepasst werden muss, um sowohl die Stabilität als auch die Handlungsfähigkeit des Staates zu gewährleisten.",8.0,4.0,2.0,2.0,1.0,"Beide Aussagen befürworten das Beibehalten der Schuldenbremse; die generierte Antwort fügt nur eine allgemein formulierte Flexibilitäts‑Note hinzu, die nicht im Widerspruch zur Originalaussage steht.","Beide befürworten die Schuldenbremse, doch die Originalaussage fordert eine Reform und eine Investitionsregel, die in der generierten Antwort fehlt.","Original SPD stance stresses using constitutional leeway for borrowing and calls a strict brake change unserious; generated text argues for keeping the brake, only loosely flexible – opposite position.",Original fordert eine starre Beibehaltung der Schuldenbremse nach EU‑Vorgaben; die Antwort schlägt Flexibilität und gesellschaftliche Anpassungen vor – abweichende Position und Argumentation.,"Die generierte Antwort befürwortet die Beibehaltung der Schuldenbremse, während die Originalaussage sie als volkswirtschaftlich unsinnig ablehnt – diametral entgegengesetzte Position."
BT21::34::L27::A8,GRÜNE,GRUENE,27,8.0,,BT21,34,BT21::34,BT21::34::CDU_CSU,3,selection,Die Schuldenbremse im Grundgesetz soll beibehalten werden.,"**Position:**  
Die Schuldenbremse im Grundgesetz sollte beibehalten werden, jedoch mit einer flexiblen Ausgestaltung, die den Bedürfnissen der Gesellschaft und der wirtschaftlichen Realität Rechnung trägt.

**Begründung:**  
Die Schuldenbremse ist ein zentraler Baustein der deutschen Finanzordnung und dient der langfristigen Stabilität der öffentlichen Finanzen. Sie verhindert, dass der Staat in einer Krise übermäßige Schulden aufnimmt, was zu einer erhöhten Risikobereitschaft und potenziellen Verlusten für die Steuerzahler führen könnte. Die Bremse schafft zudem Transparenz und Verlässlichkeit, die für Investoren und die Wirtschaft insgesamt von Bedeutung sind.

Allerdings ist eine starre Anwendung der Schuldenbremse in Krisenzeiten oder bei dringenden gesellschaftlichen Herausforderungen wie der Pflegekrise, der Digitalisierung oder der Klimapolitik kontraproduktiv. Eine flexible Ausgestaltung, beispielsweise durch eine Ausnahme für dringende Investitionen oder eine Anpassung der Bremse an die wirtschaftliche Situation, könnte helfen, die Balance zwischen Finanzdisziplin und Handlungsfähigkeit zu wahren.

Eine Erhaltung der Schuldenbremse im Grundgesetz ist daher sinnvoll, solange sie nicht in ihrer Wirkung auf die politische Entscheidungsfreiheit und die gesellschaftlichen Bedürfnisse eingeschränkt wird. Eine Reform, die Flexibilität und Stabilität in Einklang bringt, wäre eine realistische und zukunftsorientierte Lösung.",8.0,4.0,2.0,2.0,1.0,Identisch zur ersten Bewertung – gleiche Argumentation und Position.,"Identisch zu Paar 1 – gleiche Teilübereinstimmung, aber fehlende Reform‑ und Investitionsaspekte.","Same mismatch as Pair 1; generated answer supports retaining the brake, while SPD’s original wording favors using leeway and is critical of a strict rule.","Wie bei Paar 1: die Antwort betont flexible Ausgestaltung, während das Original eine unveränderliche Regelung fordert.",Identisch zur ersten Antwort: völlig gegensätzliche Haltung zur Schuldenbremse im Vergleich zur Originalaussage.
BT21::35::L27::A0,GRÜNE,GRUENE,27,0.0,,BT21,35,BT21::35,BT21::35::CDU_CSU,3,selection,Asyl soll weiterhin nur politisch Verfolgten gewährt werden.,"**Position:**  
Asyl sollte auf die Schutzbedürftigkeit gemäß internationalen Rechtsnormen wie der UN-Flüchtlingskonvention beschränkt bleiben. Asyl darf nicht auf politische Verfolgung allein beschränkt werden, sondern muss auch andere Formen von Schutzbedürftigkeit, wie z.B. Gewalt, Diskriminierung oder Menschenrechtsverletzungen, berücksichtigen.

**Begründung:**  
Die UN-Flüchtlingskonvention von 1951 definiert einen Flüchtling als eine Person, die aus gutem Grund ihre Heimat verlassen muss, weil sie aufgrund ihrer Rasse, Nationalität, Glaubensrichtung, politischen Ansichten oder zugehörigen Organisationen verfolgt wird. Diese Definition ist der rechtlichen Grundlage für den internationalen Asylschutz. Sie ist nicht auf politische Verfolgung beschränkt, sondern umfasst auch andere Formen von Verfolgung, die aufgrund von Menschenrechtsverletzungen oder Diskriminierung entstehen können.

Eine Beschränkung auf politische Verfolgung würde die Vielfalt der Schutzbedürftigkeit unterschätzen und Menschen in Not, die nicht in den Kriterien politischer Verfolgung fallen, in der Illegalität zurücklassen. Zudem könnte dies zu einer Verzerrung der Asylpolitik führen, bei der nur jene Schutzbedürftigen anerkannt werden, die in der politischen Kategorie anerkannt werden können, was zu einer Diskriminierung anderer Gruppen führen könnte.

Eine sachliche und menschenrechtlich verankerte Asylpolitik muss auf die Schutzbedürftigkeit abstellen, nicht auf politische Kriterien. Dies ist notwendig, um die Grundrechte von Flüchtlingen zu wahren und gleichzeitig die Rechte der Gesellschaft zu schützen.",2.0,8.0,6.0,1.0,8.0,,,,,
BT21::35::L27::A0.25,GRÜNE,GRUENE,27,0.25,,BT21,35,BT21::35,BT21::35::CDU_CSU,3,selection,Asyl soll weiterhin nur politisch Verfolgten gewährt werden.,"**Position:**  
Asyl sollte auf die Schutzbedürftigkeit gemäß internationalen Rechtsnormen wie der UN-Flüchtlingskonvention beschränkt bleiben. Asyl darf nicht auf politische Verfolgung allein beschränkt werden, sondern muss auch andere Formen von Schutzbedürftigkeit, wie z. B. Gewalt, Diskriminierung oder Menschenrechtsverletzungen, berücksichtigen.

**Begründung:**  
Die UN-Flüchtlingskonvention (1951) definiert den Begriff des Flüchtlings als Person, die aus „angemessenen Gründen“ ihr Heimatland verlassen muss, um politische Verfolgung zu vermeiden. Diese Definition ist weit gefasst und umfasst nicht nur politische Verfolgung, sondern auch andere Formen von Schutzbedürftigkeit, wie z. B. Verfolgung aufgrund von Rasse, Religion, Nationalität, politischer Überzeugung oder angehörigen sozialen Gruppe. Eine Beschränkung auf politische Verfolgung würde somit die grundlegenden Prinzipien der internationalen Flüchtlingspolitik verletzen und viele Menschen, die aufgrund von Menschenrechtsverletzungen oder Diskriminierung in ihre Heimatländer zurückkehren würden, nicht schützen.

Zudem ist eine solche Beschränkung nicht realistisch, da die Unterscheidung zwischen politischer Verfolgung und anderen Formen von Schutzbedürftigkeit oft schwierig ist. Viele Menschen, die aufgrund von politischen Überzeugungen verfolgt werden, sind gleichzeitig auch Opfer von Diskriminierung oder Menschenrechtsverletzungen. Eine einseitige Ausrichtung auf politische Verfolgung könnte somit zu einer Verzerrung der Asylpolitik führen und Menschen in Not übersehen, die dringend Schutz benötigen.

Eine Asylpolitik, die auf der UN-Flüchtlingskonvention basiert und alle Formen von Schutzbedürftigkeit berücksichtigt, ist nicht nur ethisch vertretbar, sondern auch eine Voraussetzung für eine menschenwürdige und gerechte Integration von Flücht",2.0,8.0,2.0,1.0,5.0,"Die Originalaussage betont das Grundrecht auf Asyl, Ordnung und Rückkehrpflichten, während die generierte Antwort die Definition der UN‑Flüchtlingskonvention erweitert und nicht auf politische Verfolgung beschränkt.","Die generierte Antwort betont ebenfalls, dass Asyl nicht nur auf politische Verfolgung beschränkt sein darf und nennt weitere Schutzgründe, was der Originalaussage entspricht; Details zur Verfahrensgarantie fehlen.",SPD affirms the right to asylum for political persecution and a broad humanitarian EU policy; generated answer limits asylum to broader protection categories and rejects a political‑only focus – largely contradictory.,"Original betont Hilfe im Herkunftsland und Reduktion illegaler Zuwanderung, während die Antwort eine Ausweitung des Asylrechts fordert – gegensätzliche Position.","Beide Texte fordern eine Ausweitung des Asylrechts über reine politische Verfolgung hinaus, aber die generierte Antwort erwähnt weder die Kritik an Waffenexporten noch die Forderung nach Armuts‑ und Klimaflüchtlingen."
BT21::35::L27::A0.5,GRÜNE,GRUENE,27,0.5,,BT21,35,BT21::35,BT21::35::CDU_CSU,3,selection,Asyl soll weiterhin nur politisch Verfolgten gewährt werden.,"**Position:**  
Asyl sollte auf die Schutzbedürftigkeit gemäß internationalen Rechtsnormen wie der UN-Flüchtlingskonvention beschränkt bleiben. Asyl darf nicht auf politische Verfolgung allein beschränkt werden, sondern muss auch andere Formen von Schutzbedürftigkeit, wie z.B. Gewalt, Diskriminierung oder Menschenrechtsverletzungen, berücksichtigen.

**Begründung:**  
Die UN-Flüchtlingskonvention (1951) definiert den Begriff des Flüchtlings als Person, die aus „angemessenen Gründen“ ihr Heimatland verlassen muss, um politische Verfolgung zu vermeiden. Diese Definition ist jedoch nicht auf politische Verfolgung allein beschränkt, sondern umfasst auch andere Formen von Schutzbedürftigkeit, wie z.B. Verfolgung aufgrund von Rasse, Religion, Nationalität, politischer Meinung oder angehörigen Gruppe. Die Ausweitung des Asylrechts auf diese Kategorien ist notwendig, um Menschen zu schützen, die aufgrund von Menschenrechtsverletzungen oder systemischer Diskriminierung in ihrer Heimat gefährdet sind.

Eine Beschränkung auf politische Verfolgung allein würde viele Menschen, die aufgrund von Gewalt, Diskriminierung oder anderen Menschenrechtsverletzungen in ihrer Heimat geflüchtet sind, aus dem Schutzrecht ausschließen. Dies wäre unverhältnismäßig und würde die internationale Verpflichtung der EU und der Mitgliedstaaten verletzen. Zudem würde eine solche Beschränkung die Sicherheit und Rechtsstaatlichkeit in der EU gefährden, da sie die Flüchtlingspolitik auf eine zu enge Definition reduzieren und die Schutzbedürftigkeit von Menschen, die nicht politisch verfolgt werden, vernachlässigen würde.

Eine sachliche und menschenrechtlich verantwortete Asylpolitik muss daher auf die Schutzbedürftigkeit abstellen, nicht auf die Art der Verfolgung. Dies ermöglicht eine faire und effektive Flüchtlingspolitik, die sowohl die Rechte der Geflü",2.0,8.0,2.0,1.0,5.0,"Wie bei Paar 3 weicht die generierte Formulierung stark von der CDU‑Position ab, die eher eine Kombination aus Weltoffenheit und Kontrolle betont.","Wie bei Paar 3 – gleiche inhaltliche Übereinstimmung, nur geringfügige Unterschiede in der Argumentationsschärfe.",Identical to Pair 3; generated view diverges from SPD’s explicit support for political‑persecution asylum and EU solidarity.,"Identisch zu Paar 3, daher ebenfalls völlig andere Position.","Wie bei Paar 3: Grundposition stimmt (breiteres Asyl), aber wichtige Argumente der Originalaussage fehlen."
BT21::35::L27::A1,GRÜNE,GRUENE,27,1.0,,BT21,35,BT21::35,BT21::35::CDU_CSU,3,selection,Asyl soll weiterhin nur politisch Verfolgten gewährt werden.,"**Position:**  
Asyl sollte auf die Schutzbedürftigkeit gemäß internationalen Rechtsnormen wie der UN-Flüchtlingskonvention beschränkt bleiben. Asyl darf nicht auf politische Verfolgung allein beschränkt werden, sondern muss auch andere Formen von Schutzbedürftigkeit, wie z.B. Gewalt, Diskriminierung oder Menschenrechtsverletzungen, berücksichtigen.

**Begründung:**  
Die UN-Flüchtlingskonvention (1951) definiert den Begriff des Flüchtlings als Person, die aus „angemessenen Gründen“ aus ihrem Heimatland flieht, wobei diese Gründen nicht nur politische Verfolgung umfassen, sondern auch andere schwerwiegende Menschenrechtsverletzungen. Eine Beschränkung auf politische Verfolgung würde somit gegen die grundlegenden Prinzipien der internationalen Flüchtlingspolitik verstoßen und könnte dazu führen, dass Menschen, die aufgrund von Gewalt, Diskriminierung oder anderen Menschenrechtsverletzungen in ihre Heimat zurückkehren würden, nicht angemessen geschützt werden.

Zudem ist eine solche Beschränkung nicht realistisch, da die Unterscheidung zwischen politischer Verfolgung und anderen Formen von Schutzbedürftigkeit oft schwierig ist und von politischen Interessen beeinflusst werden kann. Eine klare und objektive Definition des Asylrechts ist notwendig, um sowohl die Rechte der Flüchtlinge als auch die Interessen der Aufnahmeländer zu schützen.

Eine Ausweitung des Asylrechts auf weitere Schutzbedürftigkeiten ist daher notwendig, um die humanitäre Verpflichtung der Staaten zu erfüllen und gleichzeitig eine faire und nachhaltige Asylpolitik zu gewährleisten.",2.0,8.0,2.0,1.0,5.0,Gleiche Abweichung wie in den vorherigen Asyl‑Paaren: Fokus auf breitere Schutzgründe statt der von der CDU formulierten Balance aus Humanität und Ordnung.,Wie bei Paar 3 – Kernposition und Argumentation stimmen gut überein.,"Same content as Pair 3; generated argument does not match SPD’s position, presenting an opposite framing of asylum eligibility.",Wie bei Paar 3 – die Antwort widerspricht dem Original völlig.,"Wie bei Paar 3: ähnliche Position, jedoch ohne die zusätzlichen Argumentationspunkte der Partei."
BT21::35::L27::A2,GRÜNE,GRUENE,27,2.0,,BT21,35,BT21::35,BT21::35::CDU_CSU,3,selection,Asyl soll weiterhin nur politisch Verfolgten gewährt werden.,"**Position:**  
Asyl sollte auf die Schutzbedürftigkeit gemäß internationalen Rechtsnormen wie der UN-Flüchtlingskonvention beschränkt bleiben. Asyl darf nicht auf politische Verfolgung allein beschränkt werden, sondern muss auch andere Formen von Schutzbedürftigkeit, wie z.B. Gewalt, Diskriminierung oder Menschenrechtsverletzungen, umfassen.

**Begründung:**  
Die UN-Flüchtlingskonvention von 1951 definiert einen Flüchtling als eine Person, die aus gutem Grund ihre Heimat verlassen muss, weil sie aufgrund ihrer Rasse, Nationalität, Glaubensrichtung, politischen Meinung oder angehörend zu einer bestimmten sozialen Gruppe Verfolgung fürchtet. Diese Definition ist weit gefasst und umfasst nicht nur politische Verfolgung, sondern auch andere Formen von Schutzbedürftigkeit. Eine Beschränkung auf politische Verfolgung würde die Schutzbedürftigkeit vieler Menschen, die aufgrund von Menschenrechtsverletzungen, Gewalt oder Diskriminierung in ihre Heimat fliehen, untergraben.

Zudem ist eine einseitige Fokussierung auf politische Verfolgung nicht realistisch, da viele Menschen aufgrund von Krieg, Gewalt oder Verfolgung aus verschiedenen Gründen fliehen, die nicht unbedingt politisch motiviert sind. Eine engere Definition würde dazu führen, dass viele Menschen, die dringend Schutz benötigen, nicht anerkannt werden können, was gegen die Prinzipien der Menschenwürde und der internationalen Verantwortung verstoßen würde.

Eine sachliche und humanitäre Asylpolitik muss daher auf der Grundlage internationaler Rechtsnormen und der tatsächlichen Schutzbedürftigkeit der Menschen basieren, anstatt auf eine willkürliche oder politisch motivierte Definition zu setzen.",2.0,8.0,2.0,1.0,5.0,"Auch hier wird die CDU‑Position, die keine Einschränkung auf politische Verfolgung fordert, nicht wiedergegeben.",Wie bei Paar 3 – hohe Übereinstimmung in Position und Argumentation.,Again mirrors Pair 3; generated answer’s emphasis on broader protection conflicts with SPD’s statement that asylum for political persecution is non‑negotiable.,Wie bei Paar 3 – gegensätzliche Argumentation.,"Wie bei Paar 3: Teilweise übereinstimmend, aber wesentliche Inhalte der Originalaussage bleiben aus."
BT21::35::L27::A4,GRÜNE,GRUENE,27,4.0,,BT21,35,BT21::35,BT21::35::CDU_CSU,3,selection,Asyl soll weiterhin nur politisch Verfolgten gewährt werden.,"**Position:**  
Asyl sollte auf die Schutzbedürftigkeit gemäß internationalen Rechtsnormen wie der UN-Flüchtlingskonvention beschränkt bleiben. Asyl darf nicht auf politische Verfolgung allein beschränkt werden, sondern muss auch andere Formen von Schutzbedürftigkeit, wie z.B. Gewalt, Diskriminierung oder Menschenrechtsverletzungen, berücksichtigen.

**Begründung:**  
Die UN-Flüchtlingskonvention definiert einen Flüchtling als eine Person, die aus Angst vor Verfolgung aufgrund ihrer Rasse, Religion, Nationalität, politischen Überzeugung oder Zugehörigkeit zu einer bestimmten sozialen Gruppe oder wegen ihrer sexuellen Orientierung oder Geschlechtsidentität ihr Heimatland verlassen muss. Diese Definition ist breiter als lediglich politische Verfolgung und umfasst auch andere Formen von Schutzbedürftigkeit.

Eine Einschränkung auf politische Verfolgung allein würde Menschen, die aufgrund von Diskriminierung, Gewalt oder Menschenrechtsverletzungen in ihrem Heimatland leiden, nicht ausreichend schützen. Zudem würde dies die internationale Verpflichtung der EU und der Mitgliedstaaten, den Schutz von Flüchtlingen zu gewährleisten, verletzen.

Zusätzlich ist eine breite Definition von Schutzbedürftigkeit notwendig, um die Vielfalt der Fluchtmotive zu berücksichtigen und gleichzeitig eine faire und menschenwürdige Asylpolitik zu gewährleisten. Eine zu enge Auslegung der Asylbedingungen könnte dazu führen, dass Menschen, die dringend Schutz benötigen, nicht anerkannt werden, was im Widerspruch zur humanitären Aufgabe der Asylpolitik steht.

Eine sachliche und rechtssichere Auslegung der Asylbedingungen ist daher entscheidend, um sowohl die Rechte der Asylbewerber als auch die Interessen der Aufnahmländer zu berücksichtigen.",2.0,8.0,2.0,1.0,5.0,"Die generierte Antwort widerspricht der CDU‑Formulierung, indem sie die Schutzdefinition erweitert und die ursprüngliche Betonung von Ordnung auslässt.","Wie bei Paar 3 – nahezu identische Haltung, leichte Abweichungen in Formulierung.",Same as previous asylum pairs; generated stance is at odds with SPD’s original wording.,Wie bei Paar 3 – keine Übereinstimmung in Position oder Argumentation.,"Wie bei Paar 3: Kernforderung ähnlich, aber fehlende Details und Kritik aus der Originalaussage."
